IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
298,149,149,-6.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079
299,147,147,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
300,150,150,-6.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
301,151,151,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079
302,152,152,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
303,151,151,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079
304,153,153,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079
305,152,152,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
306,151,151,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079
307,154,154,-6.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079
308,153,153,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079
309,154,154,-6.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079,2060.3750,0.0079
310,155,155,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0079,0.0065,0.0001,2060.3750,0.0079,0.0065,0.0001,2060.3750,0.0079,0.0065,0.0001,2060.3750,0.0079,0.0065,0.0001,2060.3750,0.0079,0.0065,0.0001
311,153,153,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079,32.1934,0.0079,2060.3750,0.0079
312,156,156,-6.0000,0.9785,-8.0000,0.6211,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030
313,157,157,-4.0000,0.9785,-8.0000,0.9077,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000
314,158,158,-6.0000,3.0000,-8.0000,0.4766,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
315,157,157,-4.0000,0.9785,-8.0000,0.9077,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000,0.0065,0.0030,32.1934,0.0000
316,159,159,-4.0000,3.0000,-8.0000,0.8296,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
317,158,158,-6.0000,3.0000,-8.0000,0.4766,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
318,158,158,-6.0000,3.0000,-8.0000,0.4766,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
319,159,159,-4.0000,3.0000,-8.0000,0.8296,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
320,160,160,-6.0000,5.0000,-8.0000,0.5664,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030
321,159,159,-4.0000,3.0000,-8.0000,0.8296,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
322,161,161,-4.0000,5.0000,-8.0000,0.9067,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013
323,160,160,-6.0000,5.0000,-8.0000,0.5664,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030
324,162,162,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029
325,163,163,-6.0000,0.9785,-6.0000,0.9063,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001
326,164,164,-6.0000,0.9785,-8.0000,0.5586,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
327,165,165,-6.0000,3.0000,-8.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
328,162,162,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029
329,164,164,-6.0000,0.9785,-8.0000,0.5586,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
330,166,166,-6.0000,5.0000,-6.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001
331,162,162,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029
332,165,165,-6.0000,3.0000,-8.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
333,167,167,-6.0000,5.0000,-8.0000,0.6133,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.3750,0.0001,0.0000,0.0000,2060.3750,0.0001,0.0000,0.0000,2060.3750,0.0001,0.0000,0.0000,2060.3750,0.0001,0.0000,0.0000,2060.3750,0.0001,0.0000,0.0000
334,166,166,-6.0000,5.0000,-6.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001
335,165,165,-6.0000,3.0000,-8.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
