IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
297,147,147,-12.0000,3.0000,6.0000,0.8315,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1973,0.0013,2060.6250,0.0001,32.1973,0.0013,2060.6250,0.0001,32.1973,0.0013,2060.6250,0.0001,32.1973,0.0013,2060.6250,0.0001,32.1973,0.0013,2060.6250,0.0001
298,149,149,-12.0000,5.0000,6.0000,0.9067,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.6250,0.0029,32.1963,0.0012,2060.6250,0.0029,32.1963,0.0012,2060.6250,0.0029,32.1963,0.0012,2060.6250,0.0029,32.1963,0.0012,2060.6250,0.0029,32.1963,0.0012
299,148,148,-12.0000,5.0000,8.0000,0.5586,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.6250,0.0001,2060.6250,0.0029,2060.6250,0.0001,2060.6250,0.0029,2060.6250,0.0001,2060.6250,0.0029,2060.6250,0.0001,2060.6250,0.0029,2060.6250,0.0001,2060.6250,0.0029
300,150,150,-10.0000,3.0000,8.0000,0.8237,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031
301,151,151,-10.0000,0.9785,8.0000,0.9106,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0031,0.0065,0.0001,0.0065,0.0031,0.0065,0.0001,0.0065,0.0031,0.0065,0.0001,0.0065,0.0031,0.0065,0.0001,0.0065,0.0031,0.0065,0.0001
302,152,152,-12.0000,0.9785,8.0000,0.5742,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000
303,153,153,-12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028
304,150,150,-10.0000,3.0000,8.0000,0.8237,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031
305,152,152,-12.0000,0.9785,8.0000,0.5742,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000,0.0065,0.0001,32.1973,0.0000
306,154,154,-10.0000,5.0000,8.0000,0.9028,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001
307,150,150,-10.0000,3.0000,8.0000,0.8237,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031,32.1963,0.0012,0.0065,0.0031
308,153,153,-12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028
309,155,155,-12.0000,5.0000,8.0000,0.6055,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.6250,0.0001,0.0065,0.0078,2060.6250,0.0001,0.0065,0.0078,2060.6250,0.0001,0.0065,0.0078,2060.6250,0.0001,0.0065,0.0078,2060.6250,0.0001,0.0065,0.0078
310,154,154,-10.0000,5.0000,8.0000,0.9028,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001,2060.5625,0.0028,2060.6250,0.0001
311,153,153,-12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028,32.1973,0.0000,2060.5625,0.0028
312,156,156,6.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
313,157,157,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
314,158,158,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
315,157,157,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
316,159,159,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
317,158,158,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
318,157,157,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
319,160,160,6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
320,159,159,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
321,160,160,6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
322,161,161,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078
323,159,159,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
324,162,162,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
325,163,163,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029
326,164,164,10.0000,0.9785,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013
327,163,163,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029
328,165,165,10.0000,3.0000,8.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078
329,164,164,10.0000,0.9785,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013,0.0065,0.0029,32.0713,0.0013
330,163,163,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029,32.0703,0.0078,0.0065,0.0029
331,166,166,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029
332,165,165,10.0000,3.0000,8.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078
333,166,166,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029,2052.5000,0.0078,2052.5625,0.0029
334,167,167,10.0000,5.0000,8.0000,0.9038,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5625,0.0029,0.0065,0.0078,2052.5625,0.0029,0.0065,0.0078,2052.5625,0.0029,0.0065,0.0078,2052.5625,0.0029,0.0065,0.0078,2052.5625,0.0029,0.0065,0.0078
335,165,165,10.0000,3.0000,8.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078,32.0713,0.0013,2052.5000,0.0078
336,168,168,-2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
337,169,169,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
338,170,170,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
339,169,169,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
340,171,171,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
341,170,170,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
342,169,169,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
343,172,172,-2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
344,171,171,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
345,172,172,-2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
346,173,173,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0078,0.0065,0.0078,2048.0000,0.0078,0.0065,0.0078,2048.0000,0.0078,0.0065,0.0078,2048.0000,0.0078,0.0065,0.0078,2048.0000,0.0078,0.0065,0.0078
347,171,171,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
348,174,174,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
349,175,175,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
350,176,176,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
351,175,175,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
352,177,177,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
353,176,176,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
354,175,175,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
355,178,178,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
356,177,177,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
357,178,178,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
358,179,179,2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078
359,177,177,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
360,180,180,4.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
361,181,181,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
362,182,182,4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078
363,181,181,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
364,183,183,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078
365,182,182,4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078
366,182,182,4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078,32.0664,0.0078,32.0625,0.0078
367,183,183,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078
368,184,184,4.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078
369,183,183,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078,32.0625,0.0078,2052.2500,0.0078
370,185,185,2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.0000,0.0078,32.0684,0.0078,2052.0000,0.0078,32.0684,0.0078,2052.0000,0.0078,32.0684,0.0078,2052.0000,0.0078,32.0684,0.0078,2052.0000,0.0078,32.0684,0.0078
371,184,184,4.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078
372,186,186,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
