IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
70,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
71,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
72,16,16,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
73,15,15,7.0781,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
74,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
75,23,23,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
76,16,16,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
77,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
78,23,23,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
79,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
80,16,16,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
81,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
82,25,25,7.0781,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
83,16,16,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
84,19,19,3.9980,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
85,26,26,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
86,20,20,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
87,20,20,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
88,26,26,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
89,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
90,26,26,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
91,27,27,7.0781,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
92,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
93,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
94,27,27,7.0781,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
95,28,28,8.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
96,29,29,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
97,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
98,28,28,8.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
99,21,21,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
100,29,29,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
101,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
102,29,29,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
103,30,30,10.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
104,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
105,30,30,10.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
106,31,31,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
107,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
108,31,31,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
109,32,32,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
110,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
111,32,32,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
112,23,23,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
113,22,22,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
114,32,32,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
115,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
116,23,23,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
117,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
118,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
119,23,23,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
120,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
121,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
122,34,34,8.0000,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
123,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
124,34,34,8.0000,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
125,35,35,7.0781,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
126,25,25,7.0781,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
127,24,24,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
128,35,35,7.0781,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
129,30,30,10.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
130,36,36,12.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
131,31,31,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
132,36,36,12.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
133,37,37,12.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
134,31,31,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
135,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
136,31,31,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
137,37,37,12.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
138,39,39,12.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
139,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
140,37,37,12.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
141,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
142,39,39,12.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
143,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
144,39,39,12.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
145,40,40,12.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
146,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
147,33,33,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
