IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
364,183,183,2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078
365,181,181,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
366,184,184,-2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
367,185,185,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
368,186,186,0.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
369,185,185,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
370,187,187,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
371,186,186,0.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
372,185,185,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
373,188,188,-2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
374,187,187,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
375,188,188,-2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
376,189,189,0.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0078,32.1934,0.0013,2048.0000,0.0078,32.1934,0.0013,2048.0000,0.0078,32.1934,0.0013,2048.0000,0.0078,32.1934,0.0013,2048.0000,0.0078,32.1934,0.0013
377,187,187,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
378,190,190,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
379,191,191,-6.0000,0.9785,10.0000,0.9009,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001
380,192,192,-8.0000,0.9785,10.0000,0.5742,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000
381,193,193,-8.0000,3.0000,10.0000,0.5137,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030
382,190,190,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
383,192,192,-8.0000,0.9785,10.0000,0.5742,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000,0.0065,0.0001,32.1953,0.0000
384,194,194,-6.0000,5.0000,10.0000,0.9092,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001
385,190,190,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
386,193,193,-8.0000,3.0000,10.0000,0.5137,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030
387,195,195,-8.0000,5.0000,10.0000,0.6328,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.5000,0.0001,0.0065,0.0078,2060.5000,0.0001,0.0065,0.0078,2060.5000,0.0001,0.0065,0.0078,2060.5000,0.0001,0.0065,0.0078,2060.5000,0.0001,0.0065,0.0078
388,194,194,-6.0000,5.0000,10.0000,0.9092,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001,2060.3750,0.0030,2060.5000,0.0001
389,193,193,-8.0000,3.0000,10.0000,0.5137,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030,32.1953,0.0000,2060.3750,0.0030
390,196,196,-8.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
391,197,197,-8.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
392,198,198,-8.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
393,197,197,-8.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
394,199,199,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078
395,198,198,-8.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
396,197,197,-8.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
397,200,200,-8.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078
398,199,199,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078
399,200,200,-8.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078,2060.5000,0.0078
400,201,201,-8.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078
401,199,199,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078,32.1953,0.0078,2060.5000,0.0078
402,202,202,-8.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
403,203,203,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029
404,204,204,-8.0000,0.9785,8.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013
405,203,203,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029
406,205,205,-8.0000,3.0000,8.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078
407,204,204,-8.0000,0.9785,8.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013,0.0065,0.0029,32.1953,0.0013
408,203,203,-8.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029,32.1953,0.0078,0.0065,0.0029
409,206,206,-8.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029
410,205,205,-8.0000,3.0000,8.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078
411,206,206,-8.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029,2060.5000,0.0078,2060.5000,0.0029
412,207,207,-8.0000,5.0000,8.0000,0.9067,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5000,0.0029,0.0065,0.0078,2060.5000,0.0029,0.0065,0.0078,2060.5000,0.0029,0.0065,0.0078,2060.5000,0.0029,0.0065,0.0078,2060.5000,0.0029,0.0065,0.0078
413,205,205,-8.0000,3.0000,8.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078,32.1953,0.0013,2060.5000,0.0078
414,208,208,8.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0703,0.0060,0.0065,0.0078,32.0703,0.0060,0.0065,0.0078,32.0703,0.0060,0.0065,0.0078,32.0703,0.0060,0.0065,0.0078,32.0703,0.0060
415,209,209,8.0000,3.0000,0.0000,0.9712,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079
416,210,210,8.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061
417,209,209,8.0000,3.0000,0.0000,0.9712,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079
418,211,211,8.0000,3.0000,-2.0000,0.9722,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060
419,210,210,8.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061,0.0065,0.0079,32.0703,0.0061
420,209,209,8.0000,3.0000,0.0000,0.9712,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079,32.0703,0.0060,0.0065,0.0079
421,212,212,8.0000,5.0000,0.0000,0.9702,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059
422,211,211,8.0000,3.0000,-2.0000,0.9722,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060
423,212,212,8.0000,5.0000,0.0000,0.9702,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059,2052.5000,0.0060,2052.5000,0.0059
424,213,213,8.0000,5.0000,-2.0000,0.9688,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5000,0.0059,0.0000,0.0000,2052.5000,0.0059,0.0000,0.0000,2052.5000,0.0059,0.0000,0.0000,2052.5000,0.0059,0.0000,0.0000,2052.5000,0.0059,0.0000,0.0000
425,211,211,8.0000,3.0000,-2.0000,0.9722,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060,32.0703,0.0061,2052.5000,0.0060
