IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
66,32,32,-7.6719,-2.5859,-13.2344,0.9775,0.9614,0.0000,0.2754,0.0000,127,254,127,0,-0.3477,1.7715,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059
67,33,33,-7.6719,-0.0000,-13.2344,0.9683,0.9614,0.0000,0.2754,0.0000,127,254,127,0,-0.3477,1.1250,-0.0000,0.0059,-0.0000,0.0071,-0.0000,0.0059,-0.0000,0.0071,-0.0000,0.0059,-0.0000,0.0071,-0.0000,0.0059,-0.0000,0.0071,-0.0000,0.0059,-0.0000,0.0071
68,34,34,-7.9023,-0.0000,-12.0000,0.9883,0.9834,0.0000,0.1814,0.0000,127,254,127,0,-0.0354,1.1250,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073
69,35,35,-7.9023,-2.5859,-12.0000,0.9922,0.9834,0.0000,0.1814,0.0000,127,255,127,0,-0.0346,1.7715,-10.7988,0.0073,8273.8633,0.0046,-10.7988,0.0073,8273.8633,0.0046,-10.7988,0.0073,8273.8633,0.0046,-10.7988,0.0073,8273.8633,0.0046,-10.7988,0.0073,8273.8633,0.0046
70,32,32,-7.6719,-2.5859,-13.2344,0.9775,0.9614,0.0000,0.2754,0.0000,127,254,127,0,-0.3477,1.7715,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059,-10.7987,0.0064,-0.0000,0.0059
71,34,34,-7.9023,-0.0000,-12.0000,0.9883,0.9834,0.0000,0.1814,0.0000,127,254,127,0,-0.0354,1.1250,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073,-0.0000,0.0071,-10.7988,0.0073
72,36,36,7.4531,6.0039,-13.7891,0.9478,-0.9302,0.0000,0.3667,0.0000,127,254,127,255,0.5010,1.7520,8273.8633,0.0046,0.0059,0.0037,8273.8633,0.0046,0.0059,0.0037,8273.8633,0.0046,0.0059,0.0037,8273.8633,0.0046,0.0059,0.0037,8273.8633,0.0046,0.0059,0.0037
73,37,37,7.4531,0.9697,-13.7891,0.9292,-0.9302,0.0000,0.3667,0.0000,127,255,127,255,0.5010,3.0000,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053
74,38,38,7.6719,6.0039,-13.2344,0.9595,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,1.7520,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042
75,37,37,7.4531,0.9697,-13.7891,0.9292,-0.9302,0.0000,0.3667,0.0000,127,255,127,255,0.5010,3.0000,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053,0.0059,0.0037,8273.9180,0.0053
76,39,39,7.6719,0.9697,-13.2344,0.9414,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,3.0000,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071
77,38,38,7.6719,6.0039,-13.2344,0.9595,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,1.7520,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042
78,39,39,7.6719,0.9697,-13.2344,0.9414,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,3.0000,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071,0.0059,0.0042,0.0059,0.0071
79,40,40,7.9023,0.9697,-12.0000,0.9888,-0.9834,0.0000,0.1814,0.0000,127,255,127,255,0.9526,3.0000,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073
80,38,38,7.6719,6.0039,-13.2344,0.9595,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,1.7520,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042
81,40,40,7.9023,0.9697,-12.0000,0.9888,-0.9834,0.0000,0.1814,0.0000,127,255,127,255,0.9526,3.0000,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073,0.0059,0.0071,8273.9756,0.0073
82,41,41,7.9023,6.0039,-12.0000,0.9922,-0.9834,0.0000,0.1814,0.0000,127,254,127,255,0.9512,1.7520,8273.9756,0.0073,8273.1543,0.0051,8273.9756,0.0073,8273.1543,0.0051,8273.9756,0.0073,8273.1543,0.0051,8273.9756,0.0073,8273.1543,0.0051,8273.9756,0.0073,8273.1543,0.0051
83,38,38,7.6719,6.0039,-13.2344,0.9595,-0.9614,0.0000,0.2754,0.0000,127,254,127,255,0.6392,1.7520,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042,8273.9180,0.0053,0.0059,0.0042
84,42,42,4.6172,6.0039,-15.8984,0.9561,-0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,1.7520,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044
85,43,43,4.6172,0.9697,-15.8984,0.9443,-0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,3.0000,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042
86,44,44,5.2344,6.0039,-15.8047,0.9424,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,1.7520,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037
87,43,43,4.6172,0.9697,-15.8984,0.9443,-0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,3.0000,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042,0.0059,0.0044,8273.3086,0.0042
88,45,45,5.2344,0.9697,-15.8047,0.9312,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,3.0000,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047
89,44,44,5.2344,6.0039,-15.8047,0.9424,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,1.7520,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037
90,44,44,5.2344,6.0039,-15.8047,0.9424,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,1.7520,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037,8273.3086,0.0042,0.0059,0.0037
91,45,45,5.2344,0.9697,-15.8047,0.9312,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,3.0000,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047
92,46,46,6.3516,6.0039,-15.2344,0.9492,-0.5879,0.0000,0.8091,0.0000,127,253,127,255,0.4990,1.7520,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037
93,45,45,5.2344,0.9697,-15.8047,0.9312,-0.3098,0.0000,0.9507,0.0000,127,254,127,255,0.1663,3.0000,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047
94,47,47,6.3516,0.9697,-15.2344,0.9302,-0.5879,0.0000,0.8091,0.0000,127,253,127,255,0.4990,3.0000,0.0059,0.0037,8272.3467,0.0005,0.0059,0.0037,8272.3467,0.0005,0.0059,0.0037,8272.3467,0.0005,0.0059,0.0037,8272.3467,0.0005,0.0059,0.0037,8272.3467,0.0005
95,46,46,6.3516,6.0039,-15.2344,0.9492,-0.5879,0.0000,0.8091,0.0000,127,253,127,255,0.4990,1.7520,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037,8273.5879,0.0047,0.0059,0.0037
96,48,48,2.6934,6.0039,-16.0000,0.7544,-0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.7520,8272.3467,0.0005,0.0059,0.0006,8272.3467,0.0005,0.0059,0.0006,8272.3467,0.0005,0.0059,0.0006,8272.3467,0.0005,0.0059,0.0006,8272.3467,0.0005,0.0059,0.0006
97,49,49,2.6934,0.9697,-16.0000,0.7578,-0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,3.0000,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060
98,50,50,4.0000,6.0039,-16.0000,0.9702,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,1.7520,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052
99,49,49,2.6934,0.9697,-16.0000,0.7578,-0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,3.0000,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060,0.0059,0.0006,8273.0000,0.0060
100,51,51,4.0000,0.9697,-16.0000,0.9575,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,3.0000,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044
101,50,50,4.0000,6.0039,-16.0000,0.9702,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,1.7520,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052
102,51,51,4.0000,0.9697,-16.0000,0.9575,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,3.0000,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044,0.0059,0.0052,0.0059,0.0044
103,52,52,4.6172,0.9697,-15.8984,0.9443,-0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.4990,3.0000,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051
104,50,50,4.0000,6.0039,-16.0000,0.9702,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,1.7520,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052
105,52,52,4.6172,0.9697,-15.8984,0.9443,-0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.4990,3.0000,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051,0.0059,0.0044,8273.1543,0.0051
106,53,53,4.6172,6.0039,-15.8984,0.9561,-0.1578,0.0000,0.9873,0.0000,127,254,127,255,0.4990,1.7520,8273.1543,0.0051,0.0059,0.0006,8273.1543,0.0051,0.0059,0.0006,8273.1543,0.0051,0.0059,0.0006,8273.1543,0.0051,0.0059,0.0006,8273.1543,0.0051,0.0059,0.0006
107,50,50,4.0000,6.0039,-16.0000,0.9702,-0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.3276,1.7520,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052,8273.0000,0.0060,0.0059,0.0052
108,54,54,-2.6934,0.9697,-16.0000,0.7622,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,3.0000,0.0059,0.0006,8304.3467,0.0005,0.0059,0.0006,8304.3467,0.0005,0.0059,0.0006,8304.3467,0.0005,0.0059,0.0006,8304.3467,0.0005,0.0059,0.0006,8304.3467,0.0005
109,55,55,-2.6934,6.0039,-16.0000,0.7549,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,1.7520,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052
110,56,56,-4.0000,0.9697,-16.0000,0.9580,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,3.0000,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060
111,55,55,-2.6934,6.0039,-16.0000,0.7549,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,1.7520,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052,8304.3467,0.0005,0.0059,0.0052
112,57,57,-4.0000,6.0039,-16.0000,0.9712,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,1.7520,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045
113,56,56,-4.0000,0.9697,-16.0000,0.9580,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,3.0000,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060
114,58,58,-4.6172,0.9697,-15.8984,0.9463,0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,3.0000,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053
115,56,56,-4.0000,0.9697,-16.0000,0.9580,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,3.0000,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060,0.0059,0.0052,8305.0000,0.0060
116,57,57,-4.0000,6.0039,-16.0000,0.9712,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,1.7520,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045
117,59,59,-4.6172,6.0039,-15.8984,0.9595,0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,1.7520,8305.1543,0.0053,0.0059,0.0039,8305.1543,0.0053,0.0059,0.0039,8305.1543,0.0053,0.0059,0.0039,8305.1543,0.0053,0.0059,0.0039,8305.1543,0.0053,0.0059,0.0039
118,58,58,-4.6172,0.9697,-15.8984,0.9463,0.1578,0.0000,0.9873,0.0000,127,255,127,255,0.0010,3.0000,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053,0.0059,0.0045,8305.1543,0.0053
119,57,57,-4.0000,6.0039,-16.0000,0.9712,0.0792,0.0000,0.9971,0.0000,127,254,127,255,0.1632,1.7520,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045,8305.0000,0.0060,0.0059,0.0045
120,60,60,-7.4531,0.9697,-13.7891,0.9355,0.9302,0.0000,0.3667,0.0000,127,255,127,0,0.5010,3.0000,0.0059,0.0039,8305.8633,0.0047,0.0059,0.0039,8305.8633,0.0047,0.0059,0.0039,8305.8633,0.0047,0.0059,0.0039,8305.8633,0.0047,0.0059,0.0039,8305.8633,0.0047
121,61,61,-7.4531,6.0039,-13.7891,0.9492,0.9302,0.0000,0.3667,0.0000,127,254,127,0,0.5010,1.7520,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045
122,62,62,-7.6719,0.9697,-13.2344,0.9473,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,3.0000,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054
123,61,61,-7.4531,6.0039,-13.7891,0.9492,0.9302,0.0000,0.3667,0.0000,127,254,127,0,0.5010,1.7520,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045,8305.8633,0.0047,0.0059,0.0045
124,63,63,-7.6719,6.0039,-13.2344,0.9609,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,1.7520,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071
125,62,62,-7.6719,0.9697,-13.2344,0.9473,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,3.0000,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054
126,62,62,-7.6719,0.9697,-13.2344,0.9473,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,3.0000,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054,0.0059,0.0045,8305.9180,0.0054
127,63,63,-7.6719,6.0039,-13.2344,0.9609,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,1.7520,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071
128,64,64,-7.9023,0.9697,-12.0000,0.9883,0.9834,0.0000,0.1814,0.0000,127,255,127,0,0.9990,3.0000,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076
129,63,63,-7.6719,6.0039,-13.2344,0.9609,0.9614,0.0000,0.2754,0.0000,127,254,127,0,0.6655,1.7520,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071,8305.9180,0.0054,0.0059,0.0071
130,65,65,-7.9023,6.0039,-12.0000,0.9961,0.9834,0.0000,0.1814,0.0000,127,255,127,0,0.9990,1.7520,8305.9756,0.0076,-10.7980,0.0024,8305.9756,0.0076,-10.7980,0.0024,8305.9756,0.0076,-10.7980,0.0024,8305.9756,0.0076,-10.7980,0.0024,8305.9756,0.0076,-10.7980,0.0024
131,64,64,-7.9023,0.9697,-12.0000,0.9883,0.9834,0.0000,0.1814,0.0000,127,255,127,0,0.9990,3.0000,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076,0.0059,0.0071,8305.9756,0.0076
132,66,66,-4.6172,-2.5859,-15.8984,0.8877,0.1578,0.0000,0.9873,0.0000,127,255,127,255,-0.5010,1.7715,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044
133,67,67,-4.6172,-0.0000,-15.8984,0.9443,0.1578,0.0000,0.9873,0.0000,127,255,127,255,-0.5010,1.1250,-0.0000,0.0044,-0.0000,0.0040,-0.0000,0.0044,-0.0000,0.0040,-0.0000,0.0044,-0.0000,0.0040,-0.0000,0.0044,-0.0000,0.0040,-0.0000,0.0044,-0.0000,0.0040
134,68,68,-5.2344,-0.0000,-15.8047,0.9385,0.3098,0.0000,0.9507,0.0000,127,254,127,255,-0.6631,1.1250,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026
135,69,69,-5.2344,-2.5859,-15.8047,0.8940,0.3098,0.0000,0.9507,0.0000,127,254,127,255,-0.6631,1.7715,-10.7982,0.0026,-0.0000,0.0034,-10.7982,0.0026,-0.0000,0.0034,-10.7982,0.0026,-0.0000,0.0034,-10.7982,0.0026,-0.0000,0.0034,-10.7982,0.0026,-0.0000,0.0034
136,66,66,-4.6172,-2.5859,-15.8984,0.8877,0.1578,0.0000,0.9873,0.0000,127,255,127,255,-0.5010,1.7715,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044,-10.7980,0.0024,-0.0000,0.0044
137,68,68,-5.2344,-0.0000,-15.8047,0.9385,0.3098,0.0000,0.9507,0.0000,127,254,127,255,-0.6631,1.1250,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026
138,68,68,-5.2344,-0.0000,-15.8047,0.9385,0.3098,0.0000,0.9507,0.0000,127,254,127,255,-0.6631,1.1250,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026,-0.0000,0.0040,-10.7982,0.0026
139,70,70,-6.3516,-0.0000,-15.2344,0.9194,0.5879,0.0000,0.8091,0.0000,127,253,127,255,-0.9990,1.1250,-0.0000,0.0034,-10.7984,0.0040,-0.0000,0.0034,-10.7984,0.0040,-0.0000,0.0034,-10.7984,0.0040,-0.0000,0.0034,-10.7984,0.0040,-0.0000,0.0034,-10.7984,0.0040
