IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
69,35,35,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078
70,34,34,20.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
71,33,33,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
72,36,36,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
73,37,37,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
74,38,38,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
75,37,37,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
76,39,39,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
77,38,38,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
78,38,38,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
79,39,39,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
80,40,40,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
81,39,39,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
82,41,41,-20.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078
83,40,40,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
84,42,42,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
85,43,43,-20.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
86,44,44,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
87,45,45,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
88,42,42,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
89,44,44,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
90,46,46,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
91,42,42,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
92,45,45,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
93,47,47,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078
94,46,46,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
95,45,45,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
96,48,48,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
97,49,49,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
98,50,50,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
99,49,49,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
100,51,51,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
101,50,50,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
102,49,49,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
103,52,52,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
104,51,51,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
105,52,52,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
106,53,53,-20.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079
107,51,51,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
108,54,54,-20.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
109,55,55,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
110,56,56,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
111,55,55,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
112,57,57,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
113,56,56,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
114,55,55,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
115,58,58,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078
116,57,57,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
117,58,58,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078
118,59,59,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079
119,57,57,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
120,60,60,-20.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
121,61,61,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
122,62,62,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
123,61,61,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
124,63,63,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
125,62,62,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
126,62,62,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
127,63,63,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
128,64,64,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
129,63,63,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
130,65,65,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079
131,64,64,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
132,66,66,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
133,67,67,-20.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
134,68,68,-20.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
135,69,69,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
136,66,66,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
137,68,68,-20.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
138,70,70,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
139,66,66,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
140,69,69,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
141,71,71,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078
142,70,70,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
143,69,69,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
144,72,72,10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078
