IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
297,148,148,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078
298,149,149,2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078
299,147,147,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
300,150,150,-10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078
301,151,151,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
302,152,152,-8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
303,151,151,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
304,153,153,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078
305,152,152,-8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
306,151,151,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
307,154,154,-10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078
308,153,153,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078
309,154,154,-10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078
310,155,155,-8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078,2060.5000,0.0078,0.0065,0.0078
311,153,153,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078,32.1953,0.0078,2060.5625,0.0078
312,156,156,-8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
313,157,157,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
314,158,158,-6.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
315,157,157,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
316,159,159,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078
317,158,158,-6.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
318,157,157,-8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078
319,160,160,-8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078
320,159,159,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078
321,160,160,-8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078
322,161,161,-6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078
323,159,159,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078,32.1934,0.0078,2060.5000,0.0078
324,162,162,-6.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
325,163,163,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
326,164,164,-4.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
327,163,163,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
328,165,165,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
329,164,164,-4.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
330,163,163,-6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
331,166,166,-6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
332,165,165,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
333,166,166,-6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
334,167,167,-4.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0078,0.0065,0.0079,2060.2500,0.0078,0.0065,0.0079,2060.2500,0.0078,0.0065,0.0079,2060.2500,0.0078,0.0065,0.0079,2060.2500,0.0078,0.0065,0.0079
335,165,165,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
336,168,168,-12.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
337,169,169,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
338,170,170,-12.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
339,169,169,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
340,171,171,-12.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
341,170,170,-12.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
342,169,169,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
343,172,172,-12.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079
344,171,171,-12.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
345,172,172,-12.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079
346,173,173,-12.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6250,0.0079,0.0065,0.0079,2060.6250,0.0079,0.0065,0.0079,2060.6250,0.0079,0.0065,0.0079,2060.6250,0.0079,0.0065,0.0079,2060.6250,0.0079,0.0065,0.0079
347,171,171,-12.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
348,174,174,-12.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
349,175,175,-12.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
350,176,176,-12.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
351,175,175,-12.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
352,177,177,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
353,176,176,-12.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079
354,175,175,-12.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079,32.1973,0.0079,0.0065,0.0079
355,178,178,-12.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079
356,177,177,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
357,178,178,-12.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079,2060.6250,0.0079
358,179,179,-12.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6250,0.0079,0.0065,0.0078,2060.6250,0.0079,0.0065,0.0078,2060.6250,0.0079,0.0065,0.0078,2060.6250,0.0079,0.0065,0.0078,2060.6250,0.0079,0.0065,0.0078
359,177,177,-12.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079,32.1973,0.0079,2060.6250,0.0079
360,180,180,-12.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
361,181,181,-12.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
362,182,182,-12.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
363,181,181,-12.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
364,183,183,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
365,182,182,-12.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
366,181,181,-12.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
367,184,184,-12.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078
368,183,183,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
369,184,184,-12.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078
370,185,185,-12.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078
371,183,183,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
372,186,186,-12.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
