IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
298,151,151,12.0000,5.0000,5.9414,0.9126,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.0010,2052.6250,0.0031,32.0723,0.0078,2052.6250,0.0031,32.0723,0.0078,2052.6250,0.0031,32.0723,0.0078,2052.6250,0.0031,32.0723,0.0078,2052.6250,0.0031,32.0723,0.0078
299,149,149,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001
300,152,152,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
301,153,153,12.0000,1.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0078,0.0078,0.0032,0.0078,0.0078,0.0078,0.0032,0.0078,0.0078,0.0078,0.0032,0.0078,0.0078,0.0078,0.0032,0.0078,0.0078,0.0078,0.0032
302,154,154,12.0000,1.0000,5.9414,0.9155,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014
303,155,155,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078
304,152,152,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
305,154,154,12.0000,1.0000,5.9414,0.9155,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014
306,156,156,12.0000,5.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031
307,152,152,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
308,155,155,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078
309,157,157,12.0000,5.0000,5.9414,0.9126,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.0010,2052.6250,0.0031,0.0078,0.0078,2052.6250,0.0031,0.0078,0.0078,2052.6250,0.0031,0.0078,0.0078,2052.6250,0.0031,0.0078,0.0078,2052.6250,0.0031,0.0078,0.0078
310,156,156,12.0000,5.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031,2052.6250,0.0078,2052.6250,0.0031
311,155,155,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078,32.0723,0.0014,2052.6250,0.0078
312,158,158,12.0000,1.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
313,159,159,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
314,160,160,12.0000,1.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
315,159,159,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
316,161,161,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
317,160,160,12.0000,1.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
318,159,159,12.0000,3.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
319,162,162,12.0000,5.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
320,161,161,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
321,162,162,12.0000,5.0000,3.9414,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
322,163,163,12.0000,5.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.0010,2052.6250,0.0078,0.0078,0.0079,2052.6250,0.0078,0.0078,0.0079,2052.6250,0.0078,0.0078,0.0079,2052.6250,0.0078,0.0078,0.0079,2052.6250,0.0078,0.0078,0.0079
323,161,161,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
324,164,164,12.0000,1.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078
325,165,165,12.0000,1.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079
326,166,166,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078
327,165,165,12.0000,1.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079,0.0078,0.0078,32.0723,0.0079
328,167,167,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
329,166,166,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078
330,166,166,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078,32.0723,0.0079,32.0723,0.0078
331,167,167,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
332,168,168,12.0000,5.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078
333,167,167,12.0000,3.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
334,169,169,12.0000,5.0000,1.9424,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.0010,2052.6250,0.0078,0.0079,0.0001,2052.6250,0.0078,0.0079,0.0001,2052.6250,0.0078,0.0079,0.0001,2052.6250,0.0078,0.0079,0.0001,2052.6250,0.0078,0.0079,0.0001
335,168,168,12.0000,5.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078
336,170,170,-12.0000,1.0000,8.0000,0.6094,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0079,0.0001,32.1973,0.0000,0.0079,0.0001,32.1973,0.0000,0.0079,0.0001,32.1973,0.0000,0.0079,0.0001,32.1973,0.0000,0.0079,0.0001,32.1973,0.0000
337,171,171,-12.0000,3.0000,8.0000,0.4961,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029
338,172,172,-10.0156,1.0000,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011
339,171,171,-12.0000,3.0000,8.0000,0.4961,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029
340,173,173,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001
341,172,172,-10.0156,1.0000,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011
342,171,171,-12.0000,3.0000,8.0000,0.4961,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029,32.1973,0.0000,0.0079,0.0029
343,174,174,-12.0000,5.0000,8.0000,0.5703,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028
344,173,173,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001
345,174,174,-12.0000,5.0000,8.0000,0.5703,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028,2060.6250,0.0001,2060.5630,0.0028
346,175,175,-10.0156,5.0000,8.0000,0.9023,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.0010,2060.5630,0.0028,32.1953,0.0078,2060.5630,0.0028,32.1953,0.0078,2060.5630,0.0028,32.1953,0.0078,2060.5630,0.0028,32.1953,0.0078,2060.5630,0.0028,32.1953,0.0078
347,173,173,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001,32.1963,0.0011,2060.6250,0.0001
348,176,176,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
349,177,177,-8.0156,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0079,0.0078,0.0079,0.0029,0.0079,0.0078,0.0079,0.0029,0.0079,0.0078,0.0079,0.0029,0.0079,0.0078,0.0079,0.0029,0.0079,0.0078,0.0079,0.0029
350,178,178,-10.0156,1.0000,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011
351,179,179,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078
352,176,176,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
353,178,178,-10.0156,1.0000,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011,0.0079,0.0029,32.1963,0.0011
354,180,180,-8.0156,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028
355,176,176,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
356,179,179,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078
357,181,181,-10.0156,5.0000,8.0000,0.9023,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.0010,2060.5630,0.0028,0.0079,0.0078,2060.5630,0.0028,0.0079,0.0078,2060.5630,0.0028,0.0079,0.0078,2060.5630,0.0028,0.0079,0.0078,2060.5630,0.0028,0.0079,0.0078
358,180,180,-8.0156,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028,2060.5005,0.0078,2060.5630,0.0028
359,179,179,-10.0156,3.0000,8.0000,0.8213,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078,32.1963,0.0011,2060.5005,0.0078
360,182,182,-8.0156,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078
361,183,183,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
362,184,184,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078
363,183,183,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
364,185,185,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078
365,184,184,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078,0.0079,0.0078,32.1934,0.0078
366,183,183,-8.0156,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078
367,186,186,-8.0156,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078
368,185,185,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078
369,186,186,-8.0156,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078,2060.5005,0.0078,2060.3762,0.0078
370,187,187,-6.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.0010,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078
371,185,185,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078,32.1934,0.0078,2060.5005,0.0078
372,188,188,-4.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
373,189,189,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
