IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
69,42,42,4.0000,3.0000,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
70,45,45,4.0000,5.0000,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.0010,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079
71,44,44,4.0000,3.0000,-15.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8115,0.5000,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079
72,45,45,4.0000,5.0000,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.0010,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079,2052.2500,0.0079
73,46,46,4.0000,5.0000,-15.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8115,0.0010,2052.2500,0.0079,32.1914,0.0079,2052.2500,0.0079,32.1914,0.0079,2052.2500,0.0079,32.1914,0.0079,2052.2500,0.0079,32.1914,0.0079,2052.2500,0.0079,32.1914,0.0079
74,44,44,4.0000,3.0000,-15.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8115,0.5000,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079,32.0664,0.0079,2052.2500,0.0079
75,47,47,-4.0000,3.0000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079
76,48,48,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.5000,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079
77,49,49,-4.0000,0.9785,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
78,50,50,-4.0000,0.9785,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0000,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079
79,47,47,-4.0000,3.0000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079
80,49,49,-4.0000,0.9785,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
81,51,51,-4.0000,3.0000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
82,52,52,-4.0000,5.0000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.0010,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079
83,53,53,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
84,52,52,-4.0000,5.0000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.0010,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079
85,54,54,-4.0000,5.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.0010,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079
86,53,53,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
87,53,53,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
88,54,54,-4.0000,5.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.0010,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079
89,55,55,-4.0000,3.0000,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
90,54,54,-4.0000,5.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.0010,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079
91,56,56,-4.0000,5.0000,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.0010,2060.2500,0.0079,0.0065,0.0079,2060.2500,0.0079,0.0065,0.0079,2060.2500,0.0079,0.0065,0.0079,2060.2500,0.0079,0.0065,0.0079,2060.2500,0.0079,0.0065,0.0079
92,55,55,-4.0000,3.0000,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079,32.1914,0.0079,2060.2500,0.0079
93,57,57,-4.0000,0.9785,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.3889,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
94,58,58,-4.0000,0.9785,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,0.3889,0.0065,0.0079,-0.1257,0.0079,0.0065,0.0079,-0.1257,0.0079,0.0065,0.0079,-0.1257,0.0079,0.0065,0.0079,-0.1257,0.0079,0.0065,0.0079,-0.1257,0.0079
95,59,59,-4.0000,-1.5000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,1.0000,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079
96,60,60,-4.0000,-1.5000,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0000,-0.1257,0.0079,-2.0043,0.0079,-0.1257,0.0079,-2.0043,0.0079,-0.1257,0.0079,-2.0043,0.0079,-0.1257,0.0079,-2.0043,0.0079,-0.1257,0.0079,-2.0043,0.0079
97,57,57,-4.0000,0.9785,-14.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.3889,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
98,59,59,-4.0000,-1.5000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.8750,1.0000,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079,-0.1257,0.0079
99,61,61,7.0781,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.7520,1.1221,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079
100,62,62,4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079
101,63,63,4.0000,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,1.1221,-2.0042,0.0079,0.0000,0.0079,-2.0042,0.0079,0.0000,0.0079,-2.0042,0.0079,0.0000,0.0079,-2.0042,0.0079,0.0000,0.0079,-2.0042,0.0079,0.0000,0.0079
102,61,61,7.0781,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.7520,1.1221,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079,-2.0043,0.0079,-0.1253,0.0079
103,64,64,7.0781,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.7520,0.6274,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
104,62,62,4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079
105,64,64,7.0781,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.7520,0.6274,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
106,65,65,4.0000,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.6274,0.0000,0.0079,-2.0122,0.0079,0.0000,0.0079,-2.0122,0.0079,0.0000,0.0079,-2.0122,0.0079,0.0000,0.0079,-2.0122,0.0079,0.0000,0.0079,-2.0122,0.0079
107,62,62,4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079,-0.1253,0.0079,-2.0042,0.0079
108,66,66,-7.0781,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.7520,1.1221,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079
109,67,67,-4.0000,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.1221,-2.0120,0.0079,-0.1257,0.0079,-2.0120,0.0079,-0.1257,0.0079,-2.0120,0.0079,-0.1257,0.0079,-2.0120,0.0079,-0.1257,0.0079,-2.0120,0.0079,-0.1257,0.0079
110,68,68,-4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0010,1.0000,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079
111,66,66,-7.0781,-2.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.7520,1.1221,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079,-2.0122,0.0079,-2.0120,0.0079
112,68,68,-4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0010,1.0000,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079
113,69,69,-7.0781,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.7520,0.6274,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
114,68,68,-4.0000,-1.5000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0010,1.0000,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079,-0.1257,0.0079,0.0000,0.0079
115,70,70,-4.0000,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,0.6274,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
116,69,69,-7.0781,0.0256,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.7520,0.6274,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
117,71,71,4.0000,0.0256,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.5010,0.6270,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079
118,72,72,4.0000,0.9785,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,0.3889,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
119,73,73,4.0000,0.9785,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,0.3889,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079
120,71,71,4.0000,0.0256,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.5010,0.6270,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079
121,73,73,4.0000,0.9785,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,0.3889,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079
122,74,74,4.0000,-1.5000,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,1.0000,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079
123,75,75,4.0000,-1.5000,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,1.0000,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079
124,71,71,4.0000,0.0256,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.5010,0.6270,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079,0.0000,0.0079,0.0065,0.0079
125,74,74,4.0000,-1.5000,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,1.0000,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079
126,74,74,4.0000,-1.5000,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,1.0000,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079,-0.1253,0.0079
127,73,73,4.0000,0.9785,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,0.3889,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079
128,76,76,4.0000,-1.5000,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0000,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079
129,73,73,4.0000,0.9785,-12.5000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,-0.6255,0.3889,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079
130,77,77,4.0000,0.9785,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.3889,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079
131,76,76,4.0000,-1.5000,-14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0000,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079,-0.1253,0.0079,0.0065,0.0079
132,78,78,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.8750,0.5000,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079
133,79,79,-4.0000,3.0000,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.5000,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079,32.1914,0.0079,0.0065,0.0079
134,80,80,-4.0000,0.9785,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
135,81,81,-4.0000,0.9785,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.8750,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
136,78,78,-4.0000,3.0000,-12.5000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.8750,0.5000,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079,32.1914,0.0079
137,80,80,-4.0000,0.9785,-12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
138,82,82,4.0000,0.9785,-15.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.3750,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
139,83,83,4.0000,3.0000,-15.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.3750,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
140,84,84,3.0000,0.9785,-16.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.0010,1.0000,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079
141,83,83,4.0000,3.0000,-15.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.3750,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
142,85,85,3.0000,3.0000,-16.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.0010,0.5000,32.0645,0.0079,2052.2500,0.0079,32.0645,0.0079,2052.2500,0.0079,32.0645,0.0079,2052.2500,0.0079,32.0645,0.0079,2052.2500,0.0079,32.0645,0.0079,2052.2500,0.0079
143,84,84,3.0000,0.9785,-16.0000,1.0000,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,-0.0010,1.0000,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079,0.0065,0.0079,32.0645,0.0079
