IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
67,36,36,4.6719,-1.9912,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.1686,-0.0010,-1.9318,0.0079,-0.0000,0.0079,-1.9318,0.0079,-0.0000,0.0079,-1.9318,0.0079,-0.0000,0.0079,-1.9318,0.0079,-0.0000,0.0079,-1.9318,0.0079,-0.0000,0.0079
68,33,33,6.0781,-1.0371,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,126,254,127,255,0.5200,-0.2629,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079,-0.0101,0.0079
69,32,32,6.0781,-0.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,126,254,127,255,0.5200,-0.5010,-0.0000,0.0079,-0.0101,0.0079,-0.0000,0.0079,-0.0101,0.0079,-0.0000,0.0079,-0.0101,0.0079,-0.0000,0.0079,-0.0101,0.0079,-0.0000,0.0079,-0.0101,0.0079
70,37,37,4.0000,0.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,-0.5010,-0.0000,0.0079,0.0078,0.0078,-0.0000,0.0079,0.0078,0.0078,-0.0000,0.0079,0.0078,0.0078,-0.0000,0.0079,0.0078,0.0078,-0.0000,0.0079,0.0078,0.0078
71,34,34,4.0000,-1.0371,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,-0.2629,-0.0101,0.0079,-1.9318,0.0079,-0.0101,0.0079,-1.9318,0.0079,-0.0101,0.0079,-1.9318,0.0079,-0.0101,0.0079,-1.9318,0.0079,-0.0101,0.0079,-1.9318,0.0079
72,38,38,20.0000,1.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
73,39,39,20.0000,1.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
74,40,40,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
75,41,41,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
76,38,38,20.0000,1.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
77,40,40,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
78,41,41,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
79,40,40,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
80,42,42,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
81,43,43,20.0000,5.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
82,41,41,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
83,42,42,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
84,44,44,20.0000,1.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
85,45,45,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
86,46,46,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
87,45,45,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
88,47,47,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
89,46,46,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
90,46,46,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
91,47,47,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
92,48,48,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
93,47,47,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
94,49,49,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
95,48,48,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
96,50,50,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
97,51,51,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
98,52,52,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
99,53,53,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
100,50,50,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
101,52,52,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
102,53,53,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
103,52,52,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
104,54,54,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
105,55,55,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
106,53,53,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
107,54,54,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
108,56,56,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
109,57,57,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
110,58,58,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
111,57,57,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
112,59,59,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
113,58,58,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
114,58,58,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
115,59,59,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
116,60,60,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
117,59,59,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
118,61,61,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
119,60,60,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
120,62,62,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036
121,63,63,20.0000,1.0000,10.0000,0.9277,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019
122,64,64,20.0000,3.0000,10.0000,0.8726,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078
123,65,65,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036
124,62,62,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036,0.0078,0.0078,0.0078,0.0036
125,64,64,20.0000,3.0000,10.0000,0.8726,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078
126,65,65,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036
127,64,64,20.0000,3.0000,10.0000,0.8726,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078,32.0752,0.0019,32.0752,0.0078
128,66,66,20.0000,5.0000,10.0000,0.9268,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078
129,67,67,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,0.0078,0.0002,2052.8125,0.0078,0.0078,0.0002,2052.8125,0.0078,0.0078,0.0002,2052.8125,0.0078,0.0078,0.0002,2052.8125,0.0078,0.0078,0.0002
130,65,65,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036,32.0752,0.0078,2052.8125,0.0036
131,66,66,20.0000,5.0000,10.0000,0.9268,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078,2052.8125,0.0036,2052.8125,0.0078
132,68,68,20.0000,1.0000,12.0000,0.6836,-1.0000,0.0000,0.0000,0.0000,127,184,127,255,-0.0010,1.9990,0.0078,0.0002,32.0752,0.0001,0.0078,0.0002,32.0752,0.0001,0.0078,0.0002,32.0752,0.0001,0.0078,0.0002,32.0752,0.0001,0.0078,0.0002,32.0752,0.0001
133,69,69,20.0000,3.0000,12.0000,0.6221,-1.0000,0.0000,0.0000,0.0000,127,217,127,255,-0.0010,1.5000,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036
134,70,70,20.0000,1.0000,10.0000,0.9277,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019
135,69,69,20.0000,3.0000,12.0000,0.6221,-1.0000,0.0000,0.0000,0.0000,127,217,127,255,-0.0010,1.5000,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036
136,71,71,20.0000,3.0000,10.0000,0.8726,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004
137,70,70,20.0000,1.0000,10.0000,0.9277,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019,0.0078,0.0036,32.0752,0.0019
138,69,69,20.0000,3.0000,12.0000,0.6221,-1.0000,0.0000,0.0000,0.0000,127,217,127,255,-0.0010,1.5000,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036,32.0752,0.0001,0.0078,0.0036
139,72,72,20.0000,5.0000,12.0000,0.7275,-1.0000,0.0000,0.0000,0.0000,127,241,127,255,-0.0010,1.0010,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036
140,71,71,20.0000,3.0000,10.0000,0.8726,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004,32.0752,0.0019,2052.8125,0.0004
141,72,72,20.0000,5.0000,12.0000,0.7275,-1.0000,0.0000,0.0000,0.0000,127,241,127,255,-0.0010,1.0010,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036,2052.8125,0.0004,2052.8125,0.0036
