IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
69,40,40,6.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.3750,0.0079,2068.2500,0.0079,2068.3750,0.0079,2068.2500,0.0079,2068.3750,0.0079,2068.2500,0.0079,2068.3750,0.0079,2068.2500,0.0079,2068.3750,0.0079,2068.2500,0.0079
70,41,41,4.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.2500,0.0079,0.0078,0.0079,2068.2500,0.0079,0.0078,0.0079,2068.2500,0.0079,0.0078,0.0079,2068.2500,0.0079,0.0078,0.0079,2068.2500,0.0079,0.0078,0.0079
71,38,38,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0664,0.0079,32.0684,0.0079,32.0664,0.0079,32.0684,0.0079,32.0664,0.0079,32.0684,0.0079,32.0664,0.0079,32.0684,0.0079,32.0664,0.0079,32.0684,0.0079
72,42,42,4.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079
73,43,43,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079
74,44,44,2.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079
75,43,43,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079
76,45,45,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079
77,44,44,2.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079,0.0078,0.0079,32.0625,0.0079
78,46,46,2.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079
79,45,45,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079,32.0625,0.0079,2068.0000,0.0079
80,43,43,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079
81,47,47,4.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.2500,0.0079,32.2002,0.0078,2068.2500,0.0079,32.2002,0.0078,2068.2500,0.0079,32.2002,0.0078,2068.2500,0.0079,32.2002,0.0078,2068.2500,0.0079,32.2002,0.0078
82,46,46,2.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079,2068.0000,0.0079,2068.2500,0.0079
83,43,43,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079,32.0664,0.0079,0.0078,0.0079
84,48,48,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
85,49,49,-20.0000,1.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
86,50,50,-20.0000,1.0000,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
87,51,51,-20.0000,3.0000,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
88,48,48,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
89,50,50,-20.0000,1.0000,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
90,52,52,-20.0000,5.0039,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
91,48,48,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
92,51,51,-20.0000,3.0000,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
93,53,53,-20.0000,5.0039,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0009,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078
94,52,52,-20.0000,5.0039,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
95,51,51,-20.0000,3.0000,-0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
96,54,54,-20.0000,1.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
97,55,55,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
98,56,56,-20.0000,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
99,55,55,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
100,57,57,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
101,56,56,-20.0000,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
102,55,55,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
103,58,58,-20.0000,5.0039,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
104,57,57,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
105,58,58,-20.0000,5.0039,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
106,59,59,-20.0000,5.0039,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078
107,57,57,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
108,60,60,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
109,61,61,-20.0000,1.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
110,62,62,-20.0000,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
111,63,63,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
112,60,60,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
113,62,62,-20.0000,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
114,64,64,-20.0000,5.0039,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
115,60,60,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
116,63,63,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
117,65,65,-20.0000,5.0039,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,0.0009,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078,2076.8125,0.0078,0.0079,0.0078
118,64,64,-20.0000,5.0039,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
119,63,63,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
120,66,66,-20.0000,1.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
121,67,67,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
122,68,68,-20.0000,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
123,67,67,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
124,69,69,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
125,68,68,-20.0000,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
126,67,67,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078
127,70,70,-20.0000,5.0039,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
128,69,69,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
129,70,70,-20.0000,5.0039,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078,2076.8125,0.0078
130,71,71,-20.0000,5.0039,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.8125,0.0078,32.2002,0.0013,2076.8125,0.0078,32.2002,0.0013,2076.8125,0.0078,32.2002,0.0013,2076.8125,0.0078,32.2002,0.0013,2076.8125,0.0078,32.2002,0.0013
131,69,69,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078,32.2002,0.0078,2076.8125,0.0078
132,72,72,-20.0000,3.0000,10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026
133,73,73,-20.0000,1.0000,10.0000,0.8955,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0026,0.0079,0.0078,0.0079,0.0026,0.0079,0.0078,0.0079,0.0026,0.0079,0.0078,0.0079,0.0026,0.0079,0.0078,0.0079,0.0026,0.0079,0.0078
134,74,74,-20.0000,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
135,75,75,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029
136,72,72,-20.0000,3.0000,10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026
137,74,74,-20.0000,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078,0.0079,0.0078,32.2002,0.0078
138,76,76,-20.0000,5.0039,10.0000,0.9063,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078
139,72,72,-20.0000,3.0000,10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026,32.2002,0.0013,0.0079,0.0026
140,75,75,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029
141,77,77,-20.0000,5.0039,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.8125,0.0078,0.0079,0.0001,2076.8125,0.0078,0.0079,0.0001,2076.8125,0.0078,0.0079,0.0001,2076.8125,0.0078,0.0079,0.0001,2076.8125,0.0078,0.0079,0.0001
142,76,76,-20.0000,5.0039,10.0000,0.9063,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078,2076.8125,0.0029,2076.8125,0.0078
143,75,75,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029,32.2002,0.0078,2076.8125,0.0029
144,78,78,-20.0000,1.0000,12.0000,0.5547,1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0079,0.0001,0.0079,0.0026,0.0079,0.0001,0.0079,0.0026,0.0079,0.0001,0.0079,0.0026,0.0079,0.0001,0.0079,0.0026,0.0079,0.0001,0.0079,0.0026
