IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
69,35,35,20.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
70,36,36,20.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
71,37,37,20.0000,0.9785,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
72,38,38,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
73,35,35,20.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
74,37,37,20.0000,0.9785,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
75,39,39,20.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
76,35,35,20.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
77,38,38,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
78,40,40,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078,2052.8125,0.0078,0.0065,0.0078
79,39,39,20.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
80,38,38,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
81,41,41,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
82,42,42,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
83,43,43,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
84,42,42,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
85,44,44,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
86,43,43,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
87,43,43,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078,32.2002,0.0078
88,44,44,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
89,45,45,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
90,44,44,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
91,46,46,-20.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078
92,45,45,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
93,47,47,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
94,48,48,-20.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
95,49,49,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
96,50,50,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
97,47,47,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
98,49,49,-20.0000,0.9785,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
99,51,51,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
100,47,47,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
101,50,50,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
102,52,52,-20.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078,2060.8125,0.0078,0.0065,0.0078
103,51,51,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
104,50,50,-20.0000,3.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
105,53,53,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
106,54,54,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
107,55,55,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
108,54,54,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
109,56,56,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
110,55,55,-20.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
111,54,54,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
112,57,57,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
113,56,56,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
114,57,57,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
115,58,58,-20.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079
116,56,56,-20.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
117,59,59,-20.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
118,60,60,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
119,61,61,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
120,60,60,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
121,62,62,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
122,61,61,-20.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
123,60,60,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078,32.2002,0.0079,0.0065,0.0078
124,63,63,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078
125,62,62,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
126,63,63,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078
127,64,64,-20.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079,2060.8125,0.0078,0.0065,0.0079
128,62,62,-20.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079,32.2002,0.0078,2060.8125,0.0079
129,65,65,-20.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
130,66,66,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
131,67,67,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
132,66,66,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
133,68,68,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
134,67,67,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
135,67,67,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079,32.2002,0.0079
136,68,68,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
137,69,69,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
138,68,68,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
139,70,70,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079
140,69,69,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
141,71,71,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
142,72,72,-20.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
143,73,73,-20.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
144,74,74,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
