IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
79,21,21,-10.703,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
80,15,15,-10.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
81,15,15,-10.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
82,21,21,-10.703,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
83,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
84,15,15,-10.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
85,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
86,16,16,-8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
87,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
88,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
89,16,16,-8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
90,17,17,-6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
91,16,16,-8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
92,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
93,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
94,17,17,-6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
95,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
96,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
97,17,17,-6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
98,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
99,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
100,18,18,-4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
101,17,17,-6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
102,26,26,-2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
103,18,18,-4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
104,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
105,26,26,-2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
106,19,19,-2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
107,18,18,-4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
108,21,21,-10.703,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
109,27,27,-10.703,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
110,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
111,27,27,-10.703,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
112,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
113,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
114,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
115,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
116,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
117,22,22,-10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
118,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
119,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
120,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
121,30,30,-8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
122,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
123,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
124,23,23,-8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
125,30,30,-8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
126,31,31,-6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
127,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
128,30,30,-8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
129,32,32,-4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
130,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
131,31,31,-6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
132,32,32,-4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
133,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
134,24,24,-6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
135,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
136,27,27,-10.703,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.176,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
137,33,33,-12.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
138,33,33,-12.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
139,34,34,-14.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
140,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
141,34,34,-14.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
142,35,35,-14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
143,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
144,35,35,-14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
145,36,36,-14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
146,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
147,36,36,-14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
148,37,37,-12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
149,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
150,28,28,-12.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
151,37,37,-12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
152,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
153,37,37,-12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
154,38,38,-10.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
155,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
156,38,38,-10.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
157,39,39,-8.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
158,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
159,39,39,-8.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
160,30,30,-8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
161,29,29,-10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
162,31,31,-6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
163,30,30,-8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
164,39,39,-8.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,1.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
165,35,35,-14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
166,34,34,-14.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
