IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
282,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
283,57,57,0.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,2.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
284,62,62,0.0000,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4990,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
285,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
286,58,58,2.0000,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.5039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
287,57,57,0.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,2.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
288,64,64,3.4414,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.5049,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
289,58,58,2.0000,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.5039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
290,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
291,64,64,3.4414,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.5049,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
292,65,65,3.4414,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
293,58,58,2.0000,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.5039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
294,65,65,3.4414,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
295,59,59,2.0000,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.0029,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
296,58,58,2.0000,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.5039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
297,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
298,59,59,2.0000,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.0029,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
299,65,65,3.4414,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
300,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
301,60,60,0.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
302,59,59,2.0000,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,1.0029,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
303,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
304,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
305,60,60,0.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
306,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
307,61,61,0.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
308,60,60,0.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
309,68,68,2.0000,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
310,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
311,62,62,0.0000,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4990,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
312,69,69,3.4414,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3604,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
313,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
314,68,68,2.0000,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
315,69,69,3.4414,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3604,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
316,64,64,3.4414,-0.0022,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.5049,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
317,63,63,2.0000,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
318,70,70,3.4414,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3604,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
319,69,69,3.4414,-0.0022,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3604,2.0059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
320,68,68,2.0000,-0.0022,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5059,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
321,71,71,3.4414,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
322,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
323,65,65,3.4414,-0.0022,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,1.0039,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
324,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
325,71,71,3.4414,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
326,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
327,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
328,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
329,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
330,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
331,66,66,2.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
332,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
333,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
334,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
335,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
336,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
337,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
338,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
339,67,67,2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
340,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
341,61,61,0.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
342,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
343,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
344,61,61,0.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
345,61,61,0.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
346,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
347,55,55,-2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0003,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
348,71,71,3.4414,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.3613,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
349,77,77,4.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
350,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
351,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
352,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
353,77,77,4.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
354,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
