IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
298,143,143,-6.0000,5.0000,4.0000,0.9053,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0029,0.0065,0.0028,2060.3750,0.0029,0.0065,0.0028,2060.3750,0.0029,0.0065,0.0028,2060.3750,0.0029,0.0065,0.0028,2060.3750,0.0029,0.0065,0.0028
299,141,141,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078
300,144,144,-6.0000,0.9785,-4.0000,0.9028,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013
301,145,145,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
302,146,146,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
303,145,145,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
304,147,147,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
305,146,146,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
306,145,145,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
307,148,148,-6.0000,5.0000,-4.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079
308,147,147,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
309,148,148,-6.0000,5.0000,-4.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079
310,149,149,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079,2060.3750,0.0079,0.0065,0.0079
311,147,147,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
312,150,150,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
313,151,151,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
314,152,152,-6.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
315,151,151,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
316,153,153,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
317,152,152,-6.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
318,151,151,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
319,154,154,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078
320,153,153,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
321,154,154,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078
322,155,155,-6.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0078,0.0065,0.0001,2060.3750,0.0078,0.0065,0.0001,2060.3750,0.0078,0.0065,0.0001,2060.3750,0.0078,0.0065,0.0001,2060.3750,0.0078,0.0065,0.0001
323,153,153,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
324,156,156,-6.0000,0.9785,-6.0000,0.6133,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028
325,157,157,-4.0000,0.9785,-6.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000
326,158,158,-6.0000,3.0000,-6.0000,0.5039,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
327,157,157,-4.0000,0.9785,-6.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000,0.0065,0.0028,32.1934,0.0000
328,159,159,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
329,158,158,-6.0000,3.0000,-6.0000,0.5039,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
330,158,158,-6.0000,3.0000,-6.0000,0.5039,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012,32.1934,0.0000,32.1914,0.0012
331,159,159,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
332,160,160,-6.0000,5.0000,-6.0000,0.5625,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030
333,159,159,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001,32.1914,0.0012,2060.3750,0.0001
334,161,161,-4.0000,5.0000,-6.0000,0.9067,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013,2060.2500,0.0030,32.1934,0.0013
335,160,160,-6.0000,5.0000,-6.0000,0.5625,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030,2060.3750,0.0001,2060.2500,0.0030
336,162,162,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
337,163,163,-6.0000,0.9785,-4.0000,0.9028,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001
338,164,164,-6.0000,0.9785,-6.0000,0.5586,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
339,165,165,-6.0000,3.0000,-6.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
340,162,162,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
341,164,164,-6.0000,0.9785,-6.0000,0.5586,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
342,166,166,-6.0000,5.0000,-4.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001
343,162,162,-6.0000,3.0000,-4.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028
344,165,165,-6.0000,3.0000,-6.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
345,167,167,-6.0000,5.0000,-6.0000,0.6172,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078
346,166,166,-6.0000,5.0000,-4.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001,2060.3750,0.0028,2060.3750,0.0001
347,165,165,-6.0000,3.0000,-6.0000,0.4961,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028,32.1934,0.0000,2060.3750,0.0028
348,168,168,0.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
349,169,169,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
350,170,170,2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
351,169,169,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
352,171,171,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
353,170,170,2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
354,169,169,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
355,172,172,0.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
356,171,171,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
357,172,172,0.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
358,173,173,2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078
359,171,171,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
360,174,174,2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
361,175,175,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030
362,176,176,4.0000,0.9785,6.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012
363,175,175,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030
364,177,177,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078
365,176,176,4.0000,0.9785,6.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012
366,175,175,2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030,32.0625,0.0078,0.0065,0.0030
367,178,178,2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029
368,177,177,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078
369,178,178,2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029,2052.0000,0.0078,2052.2500,0.0029
370,179,179,4.0000,5.0000,6.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0029,0.0065,0.0030,2052.2500,0.0029,0.0065,0.0030,2052.2500,0.0029,0.0065,0.0030,2052.2500,0.0029,0.0065,0.0030,2052.2500,0.0029,0.0065,0.0030
371,177,177,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078,32.0664,0.0012,2052.0000,0.0078
372,180,180,-4.0000,0.9785,6.0000,0.9082,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012
373,181,181,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078
