IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
67,39,39,-2.0000,1.0000,-16.0000,0.8179,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004
68,37,37,-3.0000,3.0000,-16.0000,0.7349,0.0000,0.0000,1.0000,0.0000,127,247,127,0,0.7993,0.5000,32.1895,0.0004,32.1875,0.0011,32.1895,0.0004,32.1875,0.0011,32.1895,0.0004,32.1875,0.0011,32.1895,0.0004,32.1875,0.0011,32.1895,0.0004,32.1875,0.0011
69,41,41,-2.0000,-1.5000,-16.0000,0.9136,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.0010,0.5000,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073
70,42,42,0.0000,-1.5000,-16.0000,0.9907,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.4990,0.5000,-0.1250,0.0073,0.0078,0.0071,-0.1250,0.0073,0.0078,0.0071,-0.1250,0.0073,0.0078,0.0071,-0.1250,0.0073,0.0078,0.0071,-0.1250,0.0073,0.0078,0.0071
71,43,43,0.0000,1.0000,-16.0000,0.9878,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.4990,0.0009,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011
72,44,44,-2.0000,1.0000,-16.0000,0.8179,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.0010,0.0009,0.0079,0.0011,0.0078,0.0010,0.0079,0.0011,0.0078,0.0010,0.0079,0.0011,0.0078,0.0010,0.0079,0.0011,0.0078,0.0010,0.0079,0.0011,0.0078,0.0010
73,41,41,-2.0000,-1.5000,-16.0000,0.9136,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.0010,0.5000,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073,-0.1257,0.0032,-0.1250,0.0073
74,43,43,0.0000,1.0000,-16.0000,0.9878,0.0000,0.0000,1.0000,0.0000,127,255,127,255,1.4990,0.0009,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011,0.0078,0.0071,0.0079,0.0011
75,45,45,2.0000,1.0000,-16.0000,0.8130,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,1.0000,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004
76,46,46,3.0000,1.0000,-16.0000,0.7251,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,1.0000,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004
77,47,47,3.0000,3.0000,-16.0000,0.7363,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,0.5000,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011
78,48,48,2.0000,3.0000,-16.0000,0.8188,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.5000,32.0625,0.0011,2052.0000,0.0025,32.0625,0.0011,2052.0000,0.0025,32.0625,0.0011,2052.0000,0.0025,32.0625,0.0011,2052.0000,0.0025,32.0625,0.0011,2052.0000,0.0025
79,45,45,2.0000,1.0000,-16.0000,0.8130,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,1.0000,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004
80,47,47,3.0000,3.0000,-16.0000,0.7363,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,0.5000,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011,32.0645,0.0004,32.0625,0.0011
81,49,49,2.0000,5.0000,-16.0000,0.8921,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.0009,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073
82,50,50,0.0000,5.0000,-16.0000,0.9922,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.0009,2048.0000,0.0073,32.0000,0.0069,2048.0000,0.0073,32.0000,0.0069,2048.0000,0.0073,32.0000,0.0069,2048.0000,0.0073,32.0000,0.0069,2048.0000,0.0073,32.0000,0.0069
83,51,51,0.0000,3.0000,-16.0000,0.9849,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011
84,52,52,2.0000,3.0000,-16.0000,0.8188,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.5000,32.0625,0.0011,-0.1252,0.0020,32.0625,0.0011,-0.1252,0.0020,32.0625,0.0011,-0.1252,0.0020,32.0625,0.0011,-0.1252,0.0020,32.0625,0.0011,-0.1252,0.0020
85,49,49,2.0000,5.0000,-16.0000,0.8921,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.0009,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073,2052.0000,0.0025,2048.0000,0.0073
86,51,51,0.0000,3.0000,-16.0000,0.9849,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011,32.0000,0.0069,32.0625,0.0011
87,53,53,2.0000,-1.5000,-16.0000,0.8750,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.5000,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011
88,54,54,3.0000,-1.5000,-16.0000,0.8174,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,0.5000,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004
89,55,55,3.0000,1.0000,-16.0000,0.7251,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,0.0009,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010
90,56,56,2.0000,1.0000,-16.0000,0.8130,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.0009,0.0078,0.0010,0.0079,0.0004,0.0078,0.0010,0.0079,0.0004,0.0078,0.0010,0.0079,0.0004,0.0078,0.0010,0.0079,0.0004,0.0078,0.0010,0.0079,0.0004
91,53,53,2.0000,-1.5000,-16.0000,0.8750,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.5000,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011,-0.1252,0.0020,-0.1253,0.0011
92,55,55,3.0000,1.0000,-16.0000,0.7251,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.2043,0.0009,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010,0.0078,0.0004,0.0078,0.0010
93,57,57,-3.5000,1.0000,-15.5000,0.7236,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,1.0000,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004
94,58,58,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004
95,59,59,-4.0000,1.0000,-15.0000,0.7144,0.7070,0.0000,0.7070,0.0000,127,245,127,255,-0.1996,1.0000,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004
96,58,58,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004
97,60,60,-4.0000,3.0000,-15.0000,0.7397,0.7070,0.0000,0.7070,0.0000,127,249,127,255,-0.1996,0.5000,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014
98,59,59,-4.0000,1.0000,-15.0000,0.7144,0.7070,0.0000,0.7070,0.0000,127,245,127,255,-0.1996,1.0000,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004,0.0079,0.0004,32.1914,0.0004
99,60,60,-4.0000,3.0000,-15.0000,0.7397,0.7070,0.0000,0.7070,0.0000,127,249,127,255,-0.1996,0.5000,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014
100,58,58,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004,32.1904,0.0004,0.0079,0.0004
101,61,61,-3.5000,5.0000,-15.5000,0.8413,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.0009,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014
102,62,62,-4.0000,5.0000,-15.0000,0.8379,0.7070,0.0000,0.7070,0.0000,127,238,127,255,-0.1996,0.0009,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014
103,60,60,-4.0000,3.0000,-15.0000,0.7397,0.7070,0.0000,0.7070,0.0000,127,249,127,255,-0.1996,0.5000,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014,32.1914,0.0004,2060.1875,0.0014
104,61,61,-3.5000,5.0000,-15.5000,0.8413,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.0009,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014,2060.1875,0.0014,2060.2500,0.0014
105,63,63,-3.5000,5.0000,-15.5000,0.8413,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.0009,2060.1875,0.0014,32.1904,0.0004,2060.1875,0.0014,32.1904,0.0004,2060.1875,0.0014,32.1904,0.0004,2060.1875,0.0014,32.1904,0.0004,2060.1875,0.0014,32.1904,0.0004
106,64,64,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015
107,65,65,-3.0000,5.0000,-16.0000,0.8442,0.7070,0.0000,0.7070,0.0000,127,251,127,0,0.7993,0.0009,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004
108,64,64,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015
109,66,66,-3.0000,3.0000,-16.0000,0.7349,0.7070,0.0000,0.7070,0.0000,127,242,127,0,0.7993,0.5000,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004
110,65,65,-3.0000,5.0000,-16.0000,0.8442,0.7070,0.0000,0.7070,0.0000,127,251,127,0,0.7993,0.0009,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004,2060.1250,0.0015,32.1895,0.0004
111,66,66,-3.0000,3.0000,-16.0000,0.7349,0.7070,0.0000,0.7070,0.0000,127,242,127,0,0.7993,0.5000,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004
112,64,64,-3.5000,3.0000,-15.5000,0.7373,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015,32.1904,0.0004,2060.1250,0.0015
113,67,67,-3.5000,1.0000,-15.5000,0.7236,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,1.0000,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004
114,68,68,-3.0000,1.0000,-16.0000,0.7329,0.7070,0.0000,0.7070,0.0000,127,245,127,0,0.7993,1.0000,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019
115,66,66,-3.0000,3.0000,-16.0000,0.7349,0.7070,0.0000,0.7070,0.0000,127,242,127,0,0.7993,0.5000,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004,32.1895,0.0004,0.0079,0.0004
116,67,67,-3.5000,1.0000,-15.5000,0.7236,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,1.0000,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004
117,69,69,-3.5000,-1.5000,-15.5000,0.8691,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020
118,70,70,-3.0000,-1.5000,-16.0000,0.8750,0.7070,0.0000,0.7070,0.0000,127,238,127,0,0.7993,0.5000,-0.1257,0.0020,0.0079,0.0004,-0.1257,0.0020,0.0079,0.0004,-0.1257,0.0020,0.0079,0.0004,-0.1257,0.0020,0.0079,0.0004,-0.1257,0.0020,0.0079,0.0004
119,71,71,-3.0000,1.0000,-16.0000,0.7329,0.7070,0.0000,0.7070,0.0000,127,251,127,0,0.7993,0.0009,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004
120,72,72,-3.5000,1.0000,-15.5000,0.7236,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.0009,0.0079,0.0004,32.0654,0.0004,0.0079,0.0004,32.0654,0.0004,0.0079,0.0004,32.0654,0.0004,0.0079,0.0004,32.0654,0.0004,0.0079,0.0004,32.0654,0.0004
121,69,69,-3.5000,-1.5000,-15.5000,0.8691,0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020,-0.1257,0.0019,-0.1257,0.0020
122,71,71,-3.0000,1.0000,-16.0000,0.7329,0.7070,0.0000,0.7070,0.0000,127,251,127,0,0.7993,0.0009,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004
123,73,73,3.5000,3.0000,-15.5000,0.7373,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004
124,74,74,3.0000,3.0000,-16.0000,0.7363,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,0.5000,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004,32.0645,0.0004,0.0078,0.0004
125,75,75,3.0000,1.0000,-16.0000,0.7251,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,1.0000,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004
126,76,76,3.5000,1.0000,-15.5000,0.7197,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,1.0000,0.0078,0.0004,32.0654,0.0004,0.0078,0.0004,32.0654,0.0004,0.0078,0.0004,32.0654,0.0004,0.0078,0.0004,32.0654,0.0004,0.0078,0.0004,32.0654,0.0004
127,73,73,3.5000,3.0000,-15.5000,0.7373,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004,32.0654,0.0004,32.0645,0.0004
128,75,75,3.0000,1.0000,-16.0000,0.7251,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,1.0000,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004
129,77,77,3.5000,3.0000,-15.5000,0.7373,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004
130,78,78,4.0000,3.0000,-15.0000,0.7383,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.5000,32.0664,0.0004,2052.2500,0.0015,32.0664,0.0004,2052.2500,0.0015,32.0664,0.0004,2052.2500,0.0015,32.0664,0.0004,2052.2500,0.0015,32.0664,0.0004,2052.2500,0.0015
131,79,79,4.0000,5.0000,-15.0000,0.8477,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.0009,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015
132,80,80,3.5000,5.0000,-15.5000,0.8447,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.0009,2052.1875,0.0015,-0.1253,0.0015,2052.1875,0.0015,-0.1253,0.0015,2052.1875,0.0015,-0.1253,0.0015,2052.1875,0.0015,-0.1253,0.0015,2052.1875,0.0015,-0.1253,0.0015
133,77,77,3.5000,3.0000,-15.5000,0.7373,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004,32.0654,0.0004,32.0664,0.0004
134,79,79,4.0000,5.0000,-15.0000,0.8477,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.0009,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015,2052.2500,0.0015,2052.1875,0.0015
135,81,81,3.5000,-1.5000,-15.5000,0.8486,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021
136,82,82,4.0000,-1.5000,-15.0000,0.8794,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.5000,-0.1253,0.0021,0.0078,0.0004,-0.1253,0.0021,0.0078,0.0004,-0.1253,0.0021,0.0078,0.0004,-0.1253,0.0021,0.0078,0.0004,-0.1253,0.0021,0.0078,0.0004
137,83,83,4.0000,1.0000,-15.0000,0.7144,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.0009,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004
138,84,84,3.5000,1.0000,-15.5000,0.7197,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.0009,0.0078,0.0004,32.0664,0.0002,0.0078,0.0004,32.0664,0.0002,0.0078,0.0004,32.0664,0.0002,0.0078,0.0004,32.0664,0.0002,0.0078,0.0004,32.0664,0.0002
139,81,81,3.5000,-1.5000,-15.5000,0.8486,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.9990,0.5000,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021,-0.1253,0.0015,-0.1253,0.0021
140,83,83,4.0000,1.0000,-15.0000,0.7144,-0.7070,0.0000,0.7070,0.0000,127,255,127,0,0.8013,0.0009,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004,0.0078,0.0004
141,85,85,4.0000,3.0000,-14.0000,0.6758,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0664,0.0002,32.0664,0.0004,32.0664,0.0002,32.0664,0.0004,32.0664,0.0002,32.0664,0.0004,32.0664,0.0002,32.0664,0.0004,32.0664,0.0002,32.0664,0.0004
142,86,86,4.0000,3.0000,-15.0000,0.7383,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.8013,0.5000,32.0664,0.0004,0.0078,0.0004,32.0664,0.0004,0.0078,0.0004,32.0664,0.0004,0.0078,0.0004,32.0664,0.0004,0.0078,0.0004,32.0664,0.0004,0.0078,0.0004
