IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
69,18,18,1.9990,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-4.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
70,24,24,1.9990,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-4.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
71,19,19,3.9980,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
72,24,24,1.9990,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-4.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
73,25,25,3.9980,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
74,19,19,3.9980,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
75,19,19,3.9980,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
76,25,25,3.9980,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
77,26,26,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
78,26,26,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
79,20,20,6.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
80,19,19,3.9980,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
81,20,20,6.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
82,26,26,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
83,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
84,21,21,7.0781,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
85,20,20,6.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
86,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
87,21,21,7.0781,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
88,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
89,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
90,22,22,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
91,21,21,7.0781,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
92,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
93,29,29,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
94,22,22,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
95,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
96,29,29,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
97,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
98,22,22,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
99,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
100,31,31,7.0781,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
101,22,22,7.0781,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
102,25,25,3.9980,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
103,32,32,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
104,26,26,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
105,26,26,6.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
106,32,32,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
107,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
108,32,32,6.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
109,33,33,7.0781,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
110,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
111,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
112,33,33,7.0781,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
113,34,34,8.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
114,35,35,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
115,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
116,34,34,8.0000,0.0085,14.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,4.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
117,27,27,7.0781,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
118,35,35,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
119,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
120,35,35,8.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
121,36,36,10.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
122,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
123,36,36,10.0000,0.0085,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
124,37,37,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
125,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
126,37,37,10.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
127,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
128,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
129,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
130,29,29,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
131,28,28,8.0000,0.0085,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
132,38,38,10.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
133,39,39,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
134,29,29,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
135,39,39,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
136,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
137,29,29,8.0000,0.0085,8.1484,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.5371,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
138,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
139,39,39,10.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
140,40,40,8.0000,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
141,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
142,40,40,8.0000,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
143,41,41,7.0781,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
144,31,31,7.0781,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
145,30,30,8.0000,0.0085,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
146,41,41,7.0781,0.0085,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.7305,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
